tweet_id,timestamp,rating,favourites,retweets,breed,confidence,name,dog_stage,source,text
701545186879471618,2016-02-21 23:13:01,10,2569,583,border_collie,0.280893,Millie,pupper,Twitter for iPhone,Meet Millie. She's practicing her dive form for Rio. It's nearly perfect. Dedicated af. 10/10 go for gold pupper https://t.co/SDVkc4m96M
701214700881756160,2016-02-21 01:19:47,12,11754,4862,chihuahua,0.615163,None,not stated,Twitter for iPhone,"I'm not sure what's happening here, but it's pretty spectacular. 12/10 for both https://t.co/JKXh0NbBNL"
700890391244103680,2016-02-20 03:51:05,11,2136,540,schipperke,0.122356,Chet,not stated,Twitter for iPhone,This is Chet. He's dapper af. His owners want him to learn how to dance but his true passion is potato guns. 11/10 https://t.co/TBv7Qh1zxZ
700864154249383937,2016-02-20 02:06:50,12,2504,598,kuvasz,0.8058569999999999,None,pupper,Twitter for iPhone,"""Pupper is a present to world. Here is a bow for pupper."" 12/10 precious as hell https://t.co/ItSsE92gCW"
700847567345688576,2016-02-20 01:00:55,10,2369,477,rhodesian_ridgeback,0.252514,Crouton,not stated,Twitter for iPhone,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3
700796979434098688,2016-02-19 21:39:54,7,2347,893,none,0.0,Daniel,not stated,Twitter for iPhone,This is Daniel. He's a neat pup. Exotic af. Custom paws. Leaps unannounced. Would totally pet. 7/10 daaamn Daniel https://t.co/5XaR0kj8cr
700518061187723268,2016-02-19 03:11:35,10,2515,762,american_staffordshire_terrier,0.569501,Vincent,not stated,Twitter for iPhone,This is Vincent. He's the man your girl is with when she's not with you. 10/10 https://t.co/JQGMP7kzjD
700505138482569216,2016-02-19 02:20:14,12,2208,547,norwegian_elkhound,0.160205,Kaia,not stated,Twitter for iPhone,This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia https://t.co/5fMdH8GFaq
700462010979500032,2016-02-18 23:28:52,6,3968,1700,pomeranian,0.110268,Murphy,not stated,Twitter for iPhone,This is Murphy. He's a mini golden retriever. Missing two legs (tragic). Mouth sharp. Looks rather perturbed. 6/10 https://t.co/ALO02IAKCn
700167517596164096,2016-02-18 03:58:39,10,2545,699,beagle,0.16258499999999998,Dotsy,not stated,Twitter for iPhone,This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s
700151421916807169,2016-02-18 02:54:41,11,2168,643,italian_greyhound,0.17683800000000002,None,pupper,Twitter for iPhone,If a pupper gave that to me I'd probably start shaking and faint from all the joy. 11/10 https://t.co/o9aJVPB25n
700143752053182464,2016-02-18 02:24:13,10,7225,2591,golden_retriever,0.53246,None,pupper,Twitter for iPhone,When it's Janet from accounting's birthday but you can't eat the cake cuz it's chocolate. 10/10 hang in there pupper https://t.co/Fbdr5orUrJ
700062718104104960,2016-02-17 21:02:13,6,2541,653,none,0.0,Eazy,not stated,Twitter for iPhone,This is Eazy-E. He's colorful af. Must be rare. Submerged in Sprite (rad). Doesn't perform well when not wet. 6/10 https://t.co/UtFI7eUCjE
700029284593901568,2016-02-17 18:49:22,10,2000,556,west_highland_white_terrier,0.726571,Coops,not stated,Twitter for iPhone,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3
700002074055016451,2016-02-17 17:01:14,9,3184,1279,chihuahua,0.369488,Thumas,not stated,Twitter for iPhone,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 https://t.co/x0ZDlNqfb1
699801817392291840,2016-02-17 03:45:29,11,2926,908,golden_retriever,0.808978,Cooper,pupper,Twitter for iPhone,This is Cooper. He began to tear up when his bone was taken from him. 11/10 stay strong pupper https://t.co/qI8yvqKG02
699788877217865730,2016-02-17 02:54:04,12,2154,489,border_terrier,0.35506,Nala,not stated,Twitter for iPhone,Say hello to Nala. She's a Freckled High Bruschetta. Petable af. 12/10 https://t.co/5bjrIRqByp
699779630832685056,2016-02-17 02:17:19,10,2629,1184,malinois,0.706038,None,not stated,Twitter for iPhone,Take all my money. 10/10 https://t.co/B28ebc5LzQ
699775878809702401,2016-02-17 02:02:25,11,1890,578,dandie_dinmont,0.271683,Fillup,not stated,Twitter for iPhone,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD
699691744225525762,2016-02-16 20:28:06,5,9902,4393,none,0.0,Dave,not stated,Twitter for iPhone,"This is Dave. He's a tropical pup. Short lil legs (dachshund mix?) Excels underwater, but refuses to eat kibble 5/10 https://t.co/ZJnCxlIf62"
699446877801091073,2016-02-16 04:15:05,12,5733,2508,pembroke,0.9694,Archie,not stated,Twitter for iPhone,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx"
699434518667751424,2016-02-16 03:25:58,12,2098,493,golden_retriever,0.836572,None,pupper,Twitter for iPhone,I know this is a tad late but here's a wonderful Valentine's Day pupper 12/10 https://t.co/hTE2PEwGvi
699423671849451520,2016-02-16 02:42:52,10,1309,308,pug,0.99786,None,not stated,Twitter for iPhone,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE"
699413908797464576,2016-02-16 02:04:04,11,2012,596,samoyed,0.517479,Miley,not stated,Twitter for iPhone,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS"
699370870310113280,2016-02-15 23:13:03,11,1827,418,cairn,0.337557,Calbert,not stated,Twitter for iPhone,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur
699323444782047232,2016-02-15 20:04:36,10,3036,829,labrador_retriever,0.309696,None,not stated,Twitter for iPhone,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z"
699088579889332224,2016-02-15 04:31:20,3,2171,595,none,0.0,Charl,not stated,Twitter for iPhone,This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. 3/10 https://t.co/VfLoDZecJ7
699079609774645248,2016-02-15 03:55:41,8,2360,619,schipperke,0.667324,Reagan,not stated,Twitter for iPhone,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL
699072405256409088,2016-02-15 03:27:04,12,2856,1138,shih-tzu,0.599587,None,not stated,Twitter for iPhone,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac
699060279947165696,2016-02-15 02:38:53,12,3601,1718,,,Yukon,not stated,Vine - Make a Scene,This is Yukon. He pukes rainbows. 12/10 magical af https://t.co/n6wND1v7il
699036661657767936,2016-02-15 01:05:02,13,2513,1151,chihuahua,0.222943,None,pupper,Twitter for iPhone,HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD 13/10 for all https://t.co/7u6VnZ1UFe
698989035503689728,2016-02-14 21:55:47,13,3219,929,norfolk_terrier,0.24634,Oliver,not stated,Twitter for iPhone,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35
698953797952008193,2016-02-14 19:35:46,11,2585,874,italian_greyhound,0.382378,CeCe,not stated,Twitter for iPhone,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4
698907974262222848,2016-02-14 16:33:40,10,2440,592,german_short-haired_pointer,0.983131,None,not stated,Twitter for iPhone,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu
698710712454139905,2016-02-14 03:29:49,10,2380,650,samoyed,0.329895,Cuddles,not stated,Twitter for iPhone,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z
698703483621523456,2016-02-14 03:01:06,7,1395,357,brittany_spaniel,0.931963,Rusty,not stated,Twitter for iPhone,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp
698635131305795584,2016-02-13 22:29:29,12,1252,328,samoyed,0.15846400000000002,None,not stated,Twitter for iPhone,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F
698549713696649216,2016-02-13 16:50:04,9,2233,595,french_bulldog,0.998544,Claude,not stated,Twitter for iPhone,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG
698355670425473025,2016-02-13 03:59:01,10,1781,427,pug,0.990191,Jessiga,not stated,Twitter for iPhone,This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk
698342080612007937,2016-02-13 03:05:01,11,2179,922,boxer,0.8830479999999999,Maximus,not stated,Twitter for iPhone,This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp
698262614669991936,2016-02-12 21:49:15,11,4595,1909,italian_greyhound,0.107948,Franklin,not stated,Twitter for iPhone,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. 11/10 keep it up pup https://t.co/S712MJXulD
698195409219559425,2016-02-12 17:22:12,9,16137,5703,labrador_retriever,0.64369,Beau,not stated,Twitter for iPhone,Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. 9/10 for both pups https://t.co/GPaoH5qWEk
698178924120031232,2016-02-12 16:16:41,10,2717,709,chesapeake_bay_retriever,0.351868,Lily,not stated,Twitter for iPhone,This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK
697995514407682048,2016-02-12 04:07:53,11,1463,324,staffordshire_bullterrier,0.280222,None,not stated,Twitter for iPhone,"""Dammit hooman quit playin I jus wanna wheat thin"" 11/10 https://t.co/yAASRDPJnQ"
697990423684476929,2016-02-12 03:47:39,11,3164,1230,pembroke,0.984783,Doug,not stated,Twitter for iPhone,This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary 11/10 would pet with a purpose https://t.co/MVvbQW88Pv
697943111201378304,2016-02-12 00:39:39,10,2306,646,great_dane,0.126924,Cassie,not stated,Twitter for iPhone,This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. 10/10 https://t.co/e8bj97CisO
697881462549430272,2016-02-11 20:34:41,10,2900,1111,none,0.0,Carter,not stated,Twitter for iPhone,This is Carter. He wakes up in the morning and pisses excellence. 10/10 best there is plain and simple https://t.co/pHktDjpFr8
697630435728322560,2016-02-11 03:57:11,8,1682,523,,,None,not stated,Vine - Make a Scene,Pls make sure ur dogs have gone through some barkour training b4 they attempt stunts like this. 8/10 https://t.co/VmF35YvtqP
697616773278015490,2016-02-11 03:02:54,11,3029,966,lhasa,0.521931,None,pupper,Twitter for iPhone,This pupper doubles as a hallway rug. Very rare. Versatile af. 11/10 https://t.co/Jxd5pR02Cn
697596423848730625,2016-02-11 01:42:02,11,2894,1206,shetland_sheepdog,0.621668,None,pupper,Twitter for iPhone,Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. 11/10 https://t.co/5USjFjKI7Z
697575480820686848,2016-02-11 00:18:49,8,1967,481,whippet,0.119805,Ole,not stated,Twitter for iPhone,This is Ole. He's not sure how to gravity. 8/10 https://t.co/PsqqotpBBQ
697516214579523584,2016-02-10 20:23:19,9,1975,1061,,,Pherb,not stated,Vine - Make a Scene,Say hello to Pherb. He does parkour. 9/10 https://t.co/LHFfUyLBZT
697482927769255936,2016-02-10 18:11:03,11,2336,639,none,0.0,Blipson,not stated,Twitter for iPhone,Meet Blipson. He's a Doowap Hufflepuff. That Ugg is his temporary home while he's struggling with unemployment 11/10 https://t.co/YKvt0J5MXr
697270446429966336,2016-02-10 04:06:43,10,4533,1802,toy_poodle,0.880014,Bentley,not stated,Twitter for iPhone,This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. 10/10 https://t.co/7rS33sCKMS
697255105972801536,2016-02-10 03:05:46,10,2953,1105,great_dane,0.173989,Charlie,not stated,Twitter for iPhone,Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. 10/10 just a great guy https://t.co/Oe0XSGmfoP
697242256848379904,2016-02-10 02:14:42,10,2435,642,eskimo_dog,0.0635328,Oakley,not stated,Twitter for iPhone,This is Oakley. He has a massive tumor growing on his head. Seems benign tho. 10/10 would pet around tumor https://t.co/7GQ7BTxywN
696900204696625153,2016-02-09 03:35:31,12,3057,981,chihuahua,0.297735,Rosie,not stated,Twitter for iPhone,This is Rosie. She's a Benebark Cumberpatch. Sleepy af. 12/10 would snug for days https://t.co/NKuON5Al8i
696894894812565505,2016-02-09 03:14:25,9,2251,649,appenzeller,0.665628,None,not stated,Twitter for iPhone,These two pirates crashed their ship and don't know what to do now. Very irresponsible of them. Both 9/10 https://t.co/RJvUjgGH5z
696886256886657024,2016-02-09 02:40:05,12,4667,1714,kuvasz,0.383941,None,not stated,Twitter for iPhone,Guys I found the dog from Up. 12/10 https://t.co/WqoZtX9jmJ
696877980375769088,2016-02-09 02:07:12,9,2358,683,none,0.0,Misty,pupper,Twitter for iPhone,This is Misty. She's in a predicament. Not sure what next move should be. 9/10 stay calm pupper I'm comin https://t.co/XhR7PAgcwF
696754882863349760,2016-02-08 17:58:03,10,1429,345,toy_poodle,0.0983781,Reptar,not stated,Twitter for iPhone,This is Reptar. He specifically asked for his skis to have four bindings. He's not happy. Quite perturbed tbh. 10/10 https://t.co/l9k7TPP7Tp
696744641916489729,2016-02-08 17:17:22,10,1994,887,,,Klevin,not stated,Vine - Make a Scene,This is Klevin. He doesn't want his family brainwashed by mainstream media. 10/10 (vid by @AshtonHose) https://t.co/ghhbMAFPW8
696713835009417216,2016-02-08 15:14:57,9,2284,620,chesapeake_bay_retriever,0.321589,Trevith,pupper,Twitter for iPhone,This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. 9/10 stay strong pupper https://t.co/6J8Ibwy1X6
696518437233913856,2016-02-08 02:18:30,10,3777,1646,,,None,pupper,Twitter for iPhone,Oh my god 10/10 for every little hot dog pupper
696488710901260288,2016-02-08 00:20:23,12,2421,980,briard,0.369063,None,not stated,Twitter for iPhone,12/10 revolutionary af https://t.co/zKzq4nIY86
696405997980676096,2016-02-07 18:51:43,7,3088,1111,borzoi,0.132845,Berb,not stated,Twitter for iPhone,This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying. 7/10 hang in there Berb https://t.co/CIFLjiTFwZ
696100768806522880,2016-02-06 22:38:50,10,1861,623,,,None,pupper,Vine - Make a Scene,This poor pupper has been stuck in a vortex since last week. Please keep her in your thoughts. 10/10 https://t.co/7ODQWHwYDx
695816827381944320,2016-02-06 03:50:33,11,2904,1104,pomeranian,0.382234,None,not stated,Twitter for iPhone,Here's a dog enjoying a sunset. 11/10 would trade lives with https://t.co/VsQdLxrv9h
695794761660297217,2016-02-06 02:22:53,13,3049,738,samoyed,0.962139,Wyatt,not stated,Twitter for iPhone,This is Wyatt. His throne is modeled after him. 13/10 Wyatt is a very big deal https://t.co/PccQ1CFEDd
695629776980148225,2016-02-05 15:27:17,8,4399,2002,old_english_sheepdog,0.693857,Calvin,not stated,Twitter for iPhone,Meet Calvin. He's proof that degrees mean absolutely nothing. 8/10 straighten up pup https://t.co/NIvxgSQ9BS
695446424020918272,2016-02-05 03:18:42,12,4249,1740,basenji,0.748904,None,not stated,Twitter for iPhone,We normally don't rate unicorns but this one has 3 ears so it must be super rare. 12/10 majestic af https://t.co/f9qlKiv39T
695409464418041856,2016-02-05 00:51:51,10,8358,3431,pug,0.997445,Bob,not stated,Twitter for iPhone,This is Bob. He just got back from his job interview and realized his ear was inside-out the whole time. 10/10 https://t.co/lORINwFXIV
695314793360662529,2016-02-04 18:35:39,10,3489,1389,maltese_dog,0.678547,Colin,not stated,Twitter for iPhone,This is Colin. He really likes green beans. It's tearing his family apart. 10/10 please pray for Colin https://t.co/ioFy0cmK03
695095422348574720,2016-02-04 04:03:57,12,2548,588,papillon,0.227784,None,pupper,Twitter for iPhone,This is just a beautiful pupper good shit evolution. 12/10 https://t.co/2L8pI0Z2Ib
695074328191332352,2016-02-04 02:40:08,11,2731,1051,shih-tzu,0.5101060000000001,Lorenzo,pupper,Twitter for iPhone,This is Lorenzo. He's educated af. Just graduated college. 11/10 poor pupper can't even comprehend his debt https://t.co/dH3GzcjCtQ
695064344191721472,2016-02-04 02:00:27,4,1542,563,none,0.0,None,not stated,Twitter for iPhone,"This may be the greatest video I've ever been sent. 4/10 for Charles the puppy, 13/10 overall. (Vid by @stevenxx_) https://t.co/uaJmNgXR2P"
695051054296211456,2016-02-04 01:07:39,6,2558,762,boston_bull,0.761454,Brian,not stated,Twitter for iPhone,"Meet Brian (pronounced ""Kirk""). He's not amused by ur churlish tomfoolery. Once u put him down you're done for. 6/10 https://t.co/vityMwPKKi"
694925794720792577,2016-02-03 16:49:55,5,2597,877,,,None,not stated,Vine - Make a Scene,Please only send in dogs. This t-rex is very scary. 5/10 ...might still pet (vid by @helizabethmicha) https://t.co/Vn6w5w8TO2
694905863685980160,2016-02-03 15:30:43,10,2646,894,none,0.0,Archie,not stated,Twitter for iPhone,This is Archie. He's a Bisquick Taj Mapaw. Too many people are touching him. It is doing him a discomfort. 10/10 https://t.co/CJJpjTMzPQ
